candidate_id,accepted_species,axis,trait_name,raw_value,normalized_value,evidence_quality,evidence_scope,source_group,source_provider,source_url,page_title,source_citation,source_excerpt,source_record_id,source_lineage,lineage_method,name_resolution_lineage,name_match_method,matched_page_name,source_tier,source_type,domain,language,wild_cultivated_cultivar_status,evidence_status,content_sha256,content_sha256_basis,retrieved_at_utc,query,search_rank,inference_rule
e95a25dc913088b8b31f3203,Ceratopetalum gummiferum,floral_structural_complexity,flower_size_class,3 mm,very_small,high,species_direct,targeted_support2_wave16_checkpoint_20260820,PlantNET NSW Flora,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Ceratopetalum~gummiferum,PlantNET - FloraOnline,Royal Botanic Garden Sydney. PlantNET NSW Flora species treatment.,Petals c. 3 mm long,9d0bae42d4af08ef46dfb93f,url:https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Ceratopetalum~gummiferum,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Ceratopetalum gummiferum,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,unknown_not_recorded,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,c9ea05b0b179a8c5f5cdd2e1ada5459784a8f17e7c4b019c25bea45920cea53f,retrieved_original_species_page_bytes,2026-08-08T08:01:23.451381Z,inventory:plantnet.rbgsyd.nsw.gov.au,673,
d15f50a3b8cb78e5f2b5d7f1,Corokia carpodetoides,floral_structural_complexity,flower_size_class,3 mm,very_small,high,species_direct,targeted_support2_wave16_checkpoint_20260820,PlantNET NSW Flora,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Corokia~carpodetoides,PlantNET - FloraOnline,Royal Botanic Garden Sydney. PlantNET NSW Flora species treatment.,"Petals 5, free, lanceolate, c. 3 mm long, acute, yellow",2e46f3161d41dccebe6e407a,url:https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Corokia~carpodetoides,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Corokia carpodetoides,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,unknown_not_recorded,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,7a457b9b09da0034cfc5d632e81c8c5bdd20f7c62eba6bcfe3ca1c004855a3b8,retrieved_original_species_page_bytes,2026-08-08T07:56:21.806287Z,inventory:plantnet.rbgsyd.nsw.gov.au,188,
4c8aec304e77e34ada139664,Corynocarpus rupestris,floral_structural_complexity,flower_size_class,2.4–3.5 mm,very_small,high,species_direct,targeted_support2_wave16_checkpoint_20260820,PlantNET NSW Flora,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Corynocarpus~rupestris,PlantNET - FloraOnline,Royal Botanic Garden Sydney. PlantNET NSW Flora species treatment.,"Petals 2.4–3.5 mm long, white",a75230e833f94a5b8d1e56f0,url:https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Corynocarpus~rupestris,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Corynocarpus rupestris,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,unknown_not_recorded,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,d8c6b589ea07f8f1c62f3e2f0a8c412c29ea962484db93f400b395c15b2bf5c2,retrieved_original_species_page_bytes,2026-08-08T08:01:07.303885Z,inventory:plantnet.rbgsyd.nsw.gov.au,647,
cd8d891617fbc9f2694c9d2b,Eucryphia moorei,floral_structural_complexity,flower_size_class,10–15 mm,small,high,species_direct,targeted_support2_wave16_checkpoint_20260820,PlantNET NSW Flora,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Eucryphia~moorei,PlantNET - FloraOnline,Royal Botanic Garden Sydney. PlantNET NSW Flora species treatment.,"Petals 10–15 mm long, white",a7f60b936661138bcade6f4c,url:https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Eucryphia~moorei,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Eucryphia moorei,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,unknown_not_recorded,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,773bbe6a8a70b1ff04833abe4b68b94dcc5a8382708b0557648de811e4829f78,retrieved_original_species_page_bytes,2026-08-08T08:01:24.074970Z,inventory:plantnet.rbgsyd.nsw.gov.au,674,
cc436e617fd06cd1abb7a12c,Hedyscepe canterburyana,floral_structural_complexity,flower_size_class,8 mm,small,high,species_direct,targeted_support2_wave16_checkpoint_20260820,PlantNET NSW Flora,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Hedyscepe~canterburyana,PlantNET - FloraOnline,Royal Botanic Garden Sydney. PlantNET NSW Flora species treatment.,"petals ovate, 8 mm long, acute;",6bbeff73be57440d42913efe,url:https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Hedyscepe~canterburyana,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Hedyscepe canterburyana,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,unknown_not_recorded,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,bd4cc70d8d0c8699daff396439635ddb7706ac41d999587f343aadb36d5e45d2,retrieved_original_species_page_bytes,2026-08-08T07:56:18.103693Z,inventory:plantnet.rbgsyd.nsw.gov.au,182,
8cdb6864685b8c360530aabb,Herpolirion novae-zelandiae,floral_structural_complexity,flower_size_class,20 mm,medium,high,species_direct,targeted_support2_wave16_checkpoint_20260820,PlantNET NSW Flora,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Herpolirion~novae-zelandiae,PlantNET - FloraOnline,Royal Botanic Garden Sydney. PlantNET NSW Flora species treatment.,"Tepals ± oblanceolate, c. 20 mm long, 2.5–3 mm wide, spreading, white, blue or lilac",fce19c6552188b3832ce7a7b,url:https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Herpolirion~novae-zelandiae,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Herpolirion novae-zelandiae,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,unknown_not_recorded,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,9948e8caee5a21141512e86495c55f788782a8ecc541df3a65e99525dc71289f,retrieved_original_species_page_bytes,2026-08-08T07:55:25.199983Z,inventory:plantnet.rbgsyd.nsw.gov.au,98,
a8907e45c99721e1ec9cac8f,Melichrus adpressus,floral_structural_complexity,flower_size_class,3.8–4 mm,very_small,high,species_direct,targeted_support2_wave16_checkpoint_20260820,PlantNET NSW Flora,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Melichrus~adpressus,PlantNET - FloraOnline,Royal Botanic Garden Sydney. PlantNET NSW Flora species treatment.,"Corolla tube ± cylindrical, 3.8–4 mm long;",a99ba15395eec6913f936874,url:https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Melichrus~adpressus,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Melichrus adpressus,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,unknown_not_recorded,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,638d216695a5a290b43da7b257f38c472b120103b9381ea60a3ccca855949823,retrieved_original_species_page_bytes,2026-08-08T08:04:12.848410Z,inventory:plantnet.rbgsyd.nsw.gov.au,944,
9a1d1975fcbb0db9d66aab50,Melichrus adpressus,floral_structural_complexity,tube_depth_class,"Corolla tube ± cylindrical, 3.8–4 mm long;",shallow,high,species_direct,targeted_support2_wave16_checkpoint_20260820,PlantNET NSW Flora,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Melichrus~adpressus,PlantNET - FloraOnline,Royal Botanic Garden Sydney. PlantNET NSW Flora species treatment.,"Corolla tube ± cylindrical, 3.8–4 mm long;",dbf1585d126830675ab7c658,url:https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Melichrus~adpressus,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Melichrus adpressus,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,unknown_not_recorded,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,638d216695a5a290b43da7b257f38c472b120103b9381ea60a3ccca855949823,retrieved_original_species_page_bytes,2026-08-08T08:04:12.848410Z,inventory:plantnet.rbgsyd.nsw.gov.au,944,
3fd70fb596299bc52574982e,Planchonella myrsinifolia,floral_structural_complexity,floral_symmetry,"Flowers bisexual, actinomorphic, 5-merous",actinomorphic,high,species_direct,targeted_support2_wave16_checkpoint_20260820,PlantNET NSW Flora,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Planchonella~myrsinifolia,PlantNET - FloraOnline,Royal Botanic Garden Sydney. PlantNET NSW Flora species treatment.,"Flowers bisexual, actinomorphic, 5-merous",f7db2820acdc45f100830eb9,url:https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Planchonella~myrsinifolia,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Planchonella myrsinifolia,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,unknown_not_recorded,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,ff16313ff5c6e0105fe9300a1bfff25806b9406ac3a3fad8b3340667090eb4ce,retrieved_original_species_page_bytes,2026-08-08T09:44:19.988337Z,inventory:plantnet.rbgsyd.nsw.gov.au,805,
36fc6cf8945c824179fe083b,Rhamnus alaternus,reproductive_assurance,mating_system,reproduction type dioecious; flowers unisexual,predominantly_outcrossing,medium,species_direct,targeted_support2_wave16_checkpoint_20260820,University of Porto Natural History and Science Museum,https://www.mhnc.up.pt/pt/colecoes/colecao-botanica-viva/aderno-bastardo/,Rhamnus alaternus L.,University of Porto living botanical collection species account.,Tipo de reprodução: Dióica; Organização sexual: Unissexuais.,institutional-species-page:up-mhnc:Rhamnus_alaternus:Rhamnus alaternus:mating_system,institutional-species-page:up-mhnc:Rhamnus_alaternus,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Rhamnus alaternus,A,university_museum_botanical_species_page,www.mhnc.up.pt,pt,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,4763748cc8f47740c773c4a8e91e2f3a262fb5b7166a7ffd59215f396b2fbb19,retrieved_original_species_page_html_bytes,2026-08-20T12:30:00Z,"""Rhamnus alaternus"" dioecious flowers",,
e6696b018495ab2f37ae2a25,Ricinocarpos pinifolius,floral_structural_complexity,flower_size_class,10–15 mm,small,high,species_direct,targeted_support2_wave16_checkpoint_20260820,PlantNET NSW Flora,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Ricinocarpos~pinifolius,PlantNET - FloraOnline,Royal Botanic Garden Sydney. PlantNET NSW Flora species treatment.,"Petals 10–15 mm long, usually white",33a4fbb0d0f31801c0fc5dbc,url:https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Ricinocarpos~pinifolius,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Ricinocarpos pinifolius,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,unknown_not_recorded,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,7126d31d3ef029b630f8e719970b958429c8968b690633a9550a5b5d90c63057,retrieved_original_species_page_bytes,2026-08-08T08:04:43.593276Z,inventory:plantnet.rbgsyd.nsw.gov.au,992,
4005b90cf4d14cacf18e5247,Santolina virens,floral_structural_complexity,inflorescence_display,flower head,composite_display,medium,species_direct,targeted_support2_wave16_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/santolina-virens,"Santolina virens (Green Lavender Cotton, Green Santolina) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,Button-shaped yellow flower heads blossom in summer atop stalks rising well above the foliage.,182d48678fd480669d84a0e5,url:https://plants.ces.ncsu.edu/plants/santolina-virens,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Santolina virens,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,1662de47c6c7f5570c245bfd0595fb1f703314e3936aab695e953edd0578cee9,retrieved_original_species_page_bytes,2026-08-08T01:42:14.599527Z,inventory:plants.ces.ncsu.edu,130,
6ab132e6cc511daac678db8d,Saponaria calabrica,floral_structural_complexity,flower_size_class,3–6 mm,very_small,high,species_direct,targeted_support2_wave16_checkpoint_20260820,PlantNET NSW Flora,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Saponaria~calabrica,PlantNET - FloraOnline,Royal Botanic Garden Sydney. PlantNET NSW Flora species treatment.,"Limb of petals 3–6 mm long, mauve",b3fcf952e2724a6a4799f3f8,url:https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Saponaria~calabrica,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Saponaria calabrica,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,unknown_not_recorded,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,2fd9347b74350bad720f547b3192931b32abdb08ae25fdbc2eccb7e764448a51,retrieved_original_species_page_bytes,2026-08-08T08:00:10.499480Z,inventory:plantnet.rbgsyd.nsw.gov.au,556,
f992334daaace05600262cf3,Stenopetalum sphaerocarpum,floral_structural_complexity,flower_size_class,3–6 mm,very_small,high,species_direct,targeted_support2_wave16_checkpoint_20260820,PlantNET NSW Flora,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Stenopetalum~sphaerocarpum,PlantNET - FloraOnline,Royal Botanic Garden Sydney. PlantNET NSW Flora species treatment.,"Petals 3–6 mm long, olive-green to purple",a5d93a7dd0e15e23582e6ab1,url:https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Stenopetalum~sphaerocarpum,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Stenopetalum sphaerocarpum,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,unknown_not_recorded,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,aeb143400ec27dda8b6b3ce585782026f85320b2590414dfc82609e9913eeed8,retrieved_original_species_page_bytes,2026-08-08T07:59:38.131475Z,inventory:plantnet.rbgsyd.nsw.gov.au,504,
2e7a8e9d92c295e2d785bfa6,Viscum coloratum,reproductive_assurance,mating_system,the plant is dioecious,predominantly_outcrossing,medium,species_direct,targeted_support2_wave16_checkpoint_20260820,Biomolecules / PubMed Central,https://pmc.ncbi.nlm.nih.gov/articles/PMC12292218/,"Viscum coloratum: A Review of Botany, Phytochemistry, Pharmacology, Pharmacokinetics and Toxicology",Di et al. 2025. Biomolecules 15:974. DOI 10.3390/biom15070974.,The plant is dioecious.,doi:10.3390/biom15070974:Viscum coloratum:mating_system,doi:10.3390/biom15070974,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Viscum coloratum,A,peer_reviewed_species_botany_review,pmc.ncbi.nlm.nih.gov,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,95543993c10ec2a67dcc9fa0f54e27019064e642166dd520310be9ea6f58b37b,retrieved_pmc_full_article_html_bytes,2026-08-20T12:30:00Z,"""Viscum coloratum"" dioecious",,
